Features per frame = 150
Frame 0
869.787 183.925 0
830.207 91.3647 0
1194.71 203.989 0
210.585 94.8953 0
223.54 156.154 0
947.664 713.383 0
1254.65 337.341 0
1014.28 263.271 0
113.848 446.591 0
811.486 108.288 0
354.053 194.083 0
949.472 321.877 0
949.803 708.253 0
376.566 70.0025 0
1105.99 298.153 0
274.123 76.0123 0
952.056 715.88 0
1194.58 229.635 0
829.755 85.2669 0
823.334 72.88 0
1071.29 368.147 0
1163 268.101 0
1007.01 216.362 0
273.99 70.7732 0
947.943 328.476 0
855.118 242.369 0
950.719 704.549 0
274.507 73.993 0
753.721 177.422 0
1078.78 194.59 0
1079.21 288.644 0
1044.79 153.487 0
826.47 73.7933 0
Frame 221
960.271 322.444 0
1081.24 289.591 0
1050.9 152.978 0
275.353 73.0057 0
1050.43 160.407 0
1105.77 298.943 0
1106 297.77 0
1099.85 298.646 0
828.016 72.4161 0
948.434 714.001 0
1106.27 301.513 0
275.088 71.2619 0
223.807 661.923 0
224.589 152.866 0
1082.93 287.089 0
213.294 654.265 0
216.874 110.799 0
1045.81 156.505 0
273.352 89.401 0
948.136 326.351 0
1116.14 314.352 0
272.337 90.7659 0
948.708 715.174 0
952.091 324.513 0
275.289 70.7341 0
112.45 442.452 0
222.487 149.591 0
136.438 452.741 0
860.536 217.996 0
1104.22 298.592 0
1083.59 285.507 0
211.883 94.3259 0
947.993 326.126 0
830.311 73.9283 0
1047.08 155.973 0
227.7 154.559 0
112.567 445.082 0
214.136 649.648 0
141.541 447.379 0
275.235 74.8608 0
136.821 450.524 0
871.519 217.52 0
948.134 319.044 0
948.737 325.911 0
275.59 66.728 0
275.442 74.7748 0
225.798 154.101 0
845.319 191.751 0
272.991 89.3756 0
273.595 76.3371 0
848.902 243.331 0
275.552 69.537 0
852.128 244.534 0
1087.83 302.105 0
274.566 74.4663 0
283.488 75.0093 0
1045.21 153.693 0
186.287 98.3689 0
211.437 93.0334 0
870.632 225.908 0
1051.5 155.791 0
275.628 72.7246 0
140.206 453.019 0
1048.15 155.282 0
213.47 89.5213 0
279.027 69.1704 0
1101.07 251.205 0
1047.09 156.241 0
279.481 74.5328 0
1006.61 212.55 0
1009.29 350.74 0
1124.89 301.064 0
1100.16 300.728 0
137.516 447.534 0
1030.75 290.968 0
199.507 636.56 0
283.815 76.2334 0
948.63 714.55 0
1110.04 302.753 0
804.121 128.965 0
1003.79 220.782 0
226.62 157.377 0
1004.91 217.055 0
1025.42 181.04 0
922.614 348.839 0
1043.59 159.685 0
1099.88 300.239 0
198.599 107.641 0
276.251 89.9011 0
198.139 140.697 0
112.563 444.286 0
112.694 442.437 0
275.426 74.9455 0
112.382 443.31 0
1084.21 288.081 0
1117.63 309.636 0
946.999 714.411 0
872.956 224.522 0
921.008 337.644 0
1109.16 297.447 0
276.504 72.955 0
713.56 650.59 0
946.972 713.155 0
275 75.5185 0
950.088 707.99 0
183.961 93.5255 0
1006.55 214.226 0
858.995 214.606 0
1115.27 314.535 0
279.778 76.584 0
1050.07 153.323 0
1080.07 281.875 0
1104.63 294.371 0
832.977 84.0384 0
275.85 70.2054 0
352.045 194.448 0
823.427 63.874 0
869.901 184.347 0
830.836 91.6198 0
1195.26 204.962 0
212.026 93.9582 0
225.033 155.238 0
946.981 714.122 0
1254.96 338.656 0
1014.54 264.051 0
113.968 444.925 0
812.271 108.313 0
354.98 193.376 0
949.051 322.507 0
949.139 708.99 0
377.496 69.4638 0
1106.04 299.045 0
275.476 75.3745 0
951.218 716.581 0
1195.04 230.657 0
830.448 85.5474 0
824.096 73.1063 0
1070.83 368.943 0
1163.21 269.06 0
1007.21 216.943 0
275.323 70.1423 0
947.569 329.086 0
855.27 242.662 0
950.202 705.441 0
275.844 73.3522 0
754.084 177.521 0
1079.33 195.095 0
1079.4 289.445 0
1045.09 154.197 0
827.212 73.9469 0
Frame 222
959.961 322.958 0
1081.27 290.566 0
1051.16 153.749 0
276.936 72.6074 0
1050.65 161.188 0
1105.69 299.858 0
1105.92 298.693 0
1099.83 299.557 0
828.761 72.8136 0
947.718 714.526 0
1106.2 302.433 0
276.664 70.8536 0
225.291 660.567 0
226.301 152.209 0
1083.06 287.925 0
214.785 652.851 0
218.59 110.152 0
1046.08 157.297 0
275.096 88.8472 0
947.872 326.887 0
1116.07 315.25 0
274.069 90.2375 0
948.008 715.644 0
951.791 325.048 0
276.85 70.3577 0
112.754 440.823 0
224.198 148.905 0
136.726 451.238 0
860.749 218.451 0
1104.16 299.509 0
1083.72 286.331 0
213.598 93.7458 0
947.738 326.656 0
831.067 74.3012 0
1047.34 156.741 0
229.396 153.862 0
112.89 443.467 0
215.645 648.269 0
141.841 445.843 0
276.822 74.4764 0
137.157 449.006 0
871.691 218.014 0
947.848 319.579 0
948.496 326.474 0
277.171 66.3702 0
277.056 74.393 0
227.493 153.422 0
845.617 192.225 0
274.737 88.7941 0
275.252 75.9189 0
849.151 243.706 0
277.143 69.1599 0
852.349 244.953 0
1087.85 303.011 0
276.204 74.0689 0
285.052 74.6726 0
1045.45 154.484 0
188.111 97.6902 0
213.187 92.5031 0
870.806 226.386 0
1051.72 156.58 0
277.246 72.3499 0
140.508 451.486 0
1048.39 156.06 0
215.241 88.983 0
280.576 68.7856 0
1101.12 252.2 0
1047.34 157.011 0
281.092 74.1679 0
1006.75 213.305 0
1008.83 351.428 0
1124.83 301.97 0
1100.14 301.639 0
137.819 446.028 0
1030.99 291.725 0
201.161 635.198 0
285.403 75.9034 0
947.938 715.069 0
1109.97 303.668 0
805.161 128.786 0
1003.85 221.511 0
228.318 156.661 0
1005 217.764 0
1025.61 181.79 0
922.413 349.38 0
1043.83 160.47 0
1099.86 301.148 0
200.413 106.967 0
277.924 89.4283 0
200.093 140.015 0
112.88 442.651 0
113.026 440.808 0
277.036 74.5525 0
112.686 441.674 0
1084.32 288.937 0
1117.57 310.537 0
946.337 714.96 0
873.14 224.988 0
920.797 338.201 0
1109.08 298.368 0
278.106 72.5704 0
712.491 650.573 0
946.299 713.695 0
276.609 75.1415 0
949.411 708.506 0
185.778 92.8689 0
1006.68 214.939 0
859.234 215.077 0
1115.21 315.434 0
281.396 76.2349 0
1050.31 154.108 0
1080.23 282.667 0
1104.6 295.286 0
833.71 84.4108 0
277.442 69.8021 0
353.218 193.938 0
824.272 64.2338 0
870.16 184.823 0
831.555 92.0037 0
1195.65 205.985 0
213.742 93.4159 0
226.687 154.537 0
946.305 714.659 0
1255.2 339.948 0
1014.82 264.737 0
114.318 443.35 0
812.958 108.518 0
356.16 192.858 0
948.781 323.074 0
948.433 709.503 0
378.529 69.1193 0
1105.97 299.955 0
277.109 74.9712 0
950.449 717.084 0
1195.36 231.676 0
831.214 85.9028 0
824.843 73.4192 0
1070.4 369.795 0
1163.4 270.019 0
1007.31 217.657 0
276.881 69.7322 0
947.33 329.633 0
855.476 243.133 0
949.691 706.056 0
277.468 72.9545 0
754.565 177.761 0
1079.81 196.251 0
1079.44 290.408 0
1045.34 154.952 0
827.969 74.3119 0
Frame 223
959.608 323.392 0
1081.6 291.066 0
1051.39 154.25 0
278.261 72.1922 0
1050.89 161.662 0
1105.79 300.464 0
1106.02 299.302 0
1099.95 300.153 0
829.339 73.0239 0
947.158 714.782 0
1106.31 303.022 0
277.951 70.4243 0
227.012 659.221 0
227.627 151.529 0
1083.38 288.492 0
216.582 651.498 0
220.013 109.664 0
1046.32 157.738 0
276.479 88.4164 0
947.62 327.322 0
1116.16 315.907 0
275.497 89.7124 0
947.439 715.877 0
951.574 325.465 0
278.159 69.9104 0
113.176 439.375 0
225.557 148.261 0
136.912 449.661 0
860.946 218.667 0
1104.25 300.11 0
1084.04 286.897 0
214.969 93.2287 0
947.498 327.095 0
831.58 74.5275 0
1047.54 157.243 0
230.731 153.268 0
113.299 441.99 0
217.468 646.916 0
142.017 444.327 0
278.18 74.0416 0
137.327 447.448 0
871.764 218.251 0
947.57 319.996 0
948.248 326.875 0
278.373 65.8853 0
278.387 73.9543 0
228.827 152.765 0
845.922 192.429 0
276.144 88.3716 0
276.584 75.4657 0
849.399 243.909 0
278.389 68.7052 0
852.558 245.199 0
1088.1 303.544 0
277.512 73.6169 0
286.316 74.3651 0
1045.68 154.934 0
189.596 97.2644 0
214.539 91.9815 0
870.902 226.611 0
1051.99 157.073 0
278.537 71.9033 0
140.65 449.946 0
1048.6 156.527 0
216.649 88.4823 0
281.806 68.395 0
1101.42 252.818 0
1047.55 157.481 0
282.386 73.7738 0
1006.97 213.75 0
1008.6 351.914 0
1124.89 302.636 0
1100.26 302.24 0
138.006 444.469 0
1031.3 292.256 0
203.071 633.828 0
286.641 75.5762 0
947.376 715.317 0
1110.06 304.286 0
805.985 128.523 0
1004.07 221.956 0
229.633 156.066 0
1005.22 218.241 0
1025.77 182.284 0
922.257 349.707 0
1044.09 160.939 0
1099.99 301.712 0
201.944 106.516 0
279.252 89.103 0
201.682 139.393 0
113.296 441.202 0
113.428 439.358 0
278.366 74.1327 0
113.102 440.226 0
1084.61 289.519 0
1117.67 311.15 0
945.753 715.28 0
873.234 225.265 0
920.658 338.539 0
1109.15 298.964 0
279.407 72.1628 0
711.645 650.498 0
945.728 714.025 0
277.942 74.6813 0
948.816 708.728 0
187.333 92.3763 0
1006.87 215.427 0
859.439 215.326 0
1115.29 316.098 0
282.684 75.8326 0
1050.53 154.563 0
1080.53 283.242 0
1104.69 295.857 0
834.265 84.609 0
278.688 69.3777 0
354.116 193.44 0
824.805 64.3757 0
870.355 185.13 0
832.088 92.1895 0
1196.11 206.736 0
215.12 92.8772 0
228.047 153.916 0
945.734 714.978 0
1255.62 340.893 0
1015.21 265.306 0
114.678 441.835 0
813.589 108.54 0
357.054 192.36 0
948.526 323.477 0
947.829 709.755 0
379.355 68.8057 0
1106.06 300.555 0
278.423 74.5412 0
949.85 717.195 0
1195.71 232.456 0
831.699 86.1217 0
825.411 73.6885 0
1070.1 370.406 0
1163.6 270.596 0
1007.49 218.151 0
278.166 69.3151 0
947.105 330.054 0
855.682 243.358 0
949.306 706.355 0
278.754 72.5231 0
754.889 177.804 0
1080.32 196.733 0
1079.76 290.914 0
1045.57 155.422 0
828.51 74.5303 0
Frame 224
959.457 323.801 0
1081.82 291.855 0
1051.82 154.761 0
279.816 71.8657 0
1051.35 162.226 0
1105.98 301.217 0
1106.21 300.054 0
1100.12 300.892 0
830.163 73.2366 0
946.161 715.088 0
1106.46 303.772 0
279.539 70.1235 0
228.368 658.066 0
229.435 150.974 0
1083.67 289.155 0
218.03 650.349 0
221.731 108.926 0
1046.71 158.316 0
278.231 87.8271 0
947.485 327.741 0
1116.28 316.7 0
277.249 89.1272 0
946.434 716.18 0
951.408 325.897 0
279.707 69.6033 0
113.43 437.993 0
227.334 147.671 0
137.092 448.389 0
861.256 218.95 0
1104.42 300.849 0
1084.38 287.529 0
216.743 92.5532 0
947.357 327.526 0
832.415 74.7478 0
1047.98 157.76 0
232.53 152.639 0
113.558 440.617 0
218.879 645.71 0
142.22 443.044 0
279.717 73.7318 0
137.502 446.179 0
872.026 218.493 0
947.439 320.451 0
948.085 327.344 0
279.947 65.6061 0
279.937 73.6461 0
230.628 152.194 0
846.297 192.599 0
277.88 87.7608 0
278.175 75.1729 0
849.688 244.216 0
279.946 68.4044 0
852.832 245.485 0
1088.29 304.265 0
279.091 73.3229 0
287.844 74.0787 0
1046.13 155.494 0
191.571 96.5051 0
216.375 91.3812 0
871.176 226.891 0
1052.43 157.606 0
280.122 71.596 0
140.814 448.654 0
1049.04 157.091 0
218.547 87.9005 0
283.399 68.0798 0
1101.66 253.631 0
1047.98 158.032 0
283.938 73.472 0
1007.3 214.236 0
1008.42 352.493 0
1125.08 303.423 0
1100.41 302.985 0
138.215 443.205 0
1031.65 292.852 0
204.525 632.597 0
288.2 75.3188 0
946.361 715.601 0
1110.22 305.051 0
807.13 128.148 0
1004.35 222.431 0
231.451 155.426 0
1005.49 218.684 0
1026.22 182.71 0
922.087 350.166 0
1044.51 161.49 0
1100.15 302.475 0
203.884 105.775 0
280.948 88.58 0
203.622 138.73 0
113.547 439.806 0
113.676 437.975 0
279.919 73.8119 0
113.363 438.831 0
1084.87 290.243 0
1117.79 311.937 0
944.747 715.601 0
873.448 225.514 0
920.481 339.021 0
1109.32 299.732 0
280.979 71.8276 0
709.703 650.328 0
944.727 714.371 0
279.508 74.4008 0
947.815 708.975 0
189.262 91.6637 0
1007.21 215.866 0
859.699 215.568 0
1115.41 316.881 0
284.273 75.5417 0
1050.98 155.127 0
1080.9 283.842 0
1104.87 296.608 0
835.041 84.8418 0
280.299 69.0692 0
355.355 192.909 0
825.691 64.5766 0
870.702 185.388 0
832.839 92.3566 0
1196.73 207.526 0
216.893 92.2277 0
229.835 153.325 0
944.734 715.322 0
1256.13 341.967 0
1015.6 265.915 0
114.952 440.49 0
814.453 108.497 0
358.3 191.841 0
948.383 323.916 0
946.832 710.05 0
380.491 68.4079 0
1106.22 301.321 0
279.99 74.2423 0
948.813 717.303 0
1196.29 233.211 0
832.499 86.3544 0
826.276 73.8217 0
1069.83 371.191 0
1164.03 271.368 0
1007.77 218.593 0
279.738 68.9973 0
946.931 330.498 0
855.986 243.649 0
948.348 706.625 0
280.349 72.2264 0
755.462 177.961 0
1080.96 197.385 0
1080.01 291.698 0
1045.99 155.964 0
829.356 74.7045 0
Frame 225
959.462 324.39 0
1082.37 292.604 0
1052.37 155.42 0
281.409 71.4661 0
1051.86 162.864 0
1106.3 302.007 0
1106.51 300.842 0
1100.48 301.678 0
831.122 73.5046 0
945.035 715.568 0
1106.8 304.565 0
281.122 69.6902 0
230.258 656.776 0
230.87 150.329 0
1084.21 289.891 0
219.96 649.077 0
223.148 108.388 0
1047.28 158.929 0
279.726 87.4676 0
947.528 328.338 0
1116.59 317.539 0
278.777 88.6799 0
945.323 716.662 0
951.482 326.48 0
281.298 69.2057 0
114.002 436.596 0
228.782 147.035 0
137.464 446.823 0
861.69 219.377 0
1104.74 301.646 0
1084.86 288.314 0
218.29 92.0968 0
947.404 328.112 0
833.368 75.0349 0
1048.51 158.416 0
233.961 152.029 0
114.143 439.247 0
220.87 644.477 0
142.594 441.549 0
281.314 73.3297 0
137.853 444.626 0
872.463 218.91 0
947.463 321.016 0
948.155 327.89 0
281.464 65.2196 0
281.52 73.2477 0
232.08 151.553 0
846.803 192.944 0
279.408 87.4004 0
279.732 74.7196 0
850.206 244.613 0
281.516 67.9939 0
853.35 245.93 0
1088.71 305.054 0
280.66 72.8851 0
289.409 73.7041 0
1046.64 156.147 0
193.05 96.0262 0
217.892 90.9043 0
871.562 227.338 0
1052.95 158.26 0
281.692 71.1952 0
141.202 447.16 0
1049.57 157.699 0
220.104 87.4846 0
284.921 67.6576 0
1102.17 254.453 0
1048.52 158.652 0
285.527 73.0679 0
1007.74 214.883 0
1008.39 353.187 0
1125.38 304.254 0
1100.77 303.764 0
138.587 441.652 0
1032.19 293.595 0
206.647 631.33 0
289.736 74.9352 0
945.261 716.111 0
1110.53 305.841 0
808.316 127.86 0
1004.74 223.054 0
232.86 154.813 0
1005.92 219.348 0
1026.69 183.365 0
922.177 350.625 0
1045.04 162.144 0
1100.5 303.271 0
205.41 105.302 0
282.478 88.1804 0
205.448 138.164 0
114.133 438.434 0
114.271 436.585 0
281.498 73.4119 0
113.924 437.456 0
1085.43 290.94 0
1118.15 312.712 0
943.642 716.127 0
873.836 225.94 0
920.627 339.469 0
1109.6 300.538 0
282.552 71.4377 0
708.432 650.252 0
943.624 714.884 0
281.102 73.9644 0
946.69 709.472 0
190.854 91.1316 0
1007.64 216.537 0
860.214 215.98 0
1115.73 317.72 0
285.823 75.135 0
1051.51 155.734 0
1081.43 284.601 0
1105.21 297.413 0
835.935 85.1624 0
281.826 68.6409 0
356.505 192.507 0
826.684 64.9162 0
871.136 185.747 0
833.741 92.5846 0
1197.48 208.463 0
218.442 91.7601 0
231.269 152.691 0
943.626 715.825 0
1256.8 343.125 0
1016.21 266.593 0
115.525 439.11 0
815.381 108.613 0
359.448 191.44 0
948.426 324.491 0
945.709 710.554 0
381.51 68.1155 0
1106.54 302.118 0
281.56 73.8114 0
947.69 717.721 0
1196.96 234.116 0
833.43 86.6137 0
827.247 74.1861 0
1069.8 371.934 0
1164.56 272.186 0
1008.25 219.264 0
281.298 68.5824 0
947.006 331.073 0
856.454 244.104 0
947.255 707.141 0
281.921 71.7889 0
756.047 178.194 0
1081.77 198.089 0
1080.53 292.461 0
1046.54 156.597 0
830.308 75.0203 0
Frame 226
959.53 324.939 0
1082.97 293.468 0
1053.06 156.128 0
283.115 71.3705 0
1052.56 163.498 0
1106.63 303.124 0
1106.85 301.948 0
1100.86 302.744 0
832.126 73.7681 0
943.898 716.952 0
1107.19 305.667 0
282.781 69.5865 0
231.606 656.131 0
233.01 150.022 0
1084.79 290.756 0
221.397 648.345 0
225.234 108.034 0
1047.95 159.637 0
281.692 87.1592 0
947.71 328.958 0
1117 318.654 0
280.773 88.3449 0
944.201 718.06 0
951.563 327.044 0
282.972 69.0883 0
114.454 435.541 0
230.91 146.713 0
137.682 445.802 0
862.208 219.801 0
1105.11 302.737 0
1085.5 289.101 0
220.266 91.7122 0
947.583 328.716 0
834.359 75.3378 0
1049.21 159.141 0
236.089 151.688 0
114.577 438.186 0
222.343 643.792 0
142.872 440.526 0
283.034 73.2399 0
138.097 443.611 0
872.84 219.373 0
947.649 321.549 0
948.323 328.502 0
283.144 65.1056 0
283.257 73.1607 0
234.209 151.255 0
847.42 193.548 0
281.383 87.0743 0
281.489 74.6316 0
850.7 245.166 0
283.185 67.8702 0
853.826 246.489 0
1089.39 306 0
282.395 72.7937 0
291.084 73.6857 0
1047.35 156.822 0
195.417 95.6422 0
219.885 90.5777 0
872.002 227.766 0
1053.63 158.948 0
283.41 71.0957 0
141.463 446.115 0
1050.27 158.438 0
222.189 87.1685 0
286.568 67.5537 0
1102.49 255.578 0
1049.22 159.388 0
287.256 72.9874 0
1008.28 215.753 0
1008.06 354.019 0
1125.8 305.373 0
1101.16 304.833 0
138.84 440.65 0
1032.79 294.42 0
208.198 630.58 0
291.419 74.9429 0
944.129 717.49 0
1110.92 306.916 0
809.583 127.735 0
1005.26 223.918 0
235.001 154.476 0
1006.42 220.218 0
1027.36 183.995 0
922.399 351.311 0
1045.72 162.794 0
1100.89 304.336 0
207.727 104.943 0
284.371 87.9958 0
207.621 137.778 0
114.568 437.377 0
114.7 435.53 0
283.234 73.3291 0
114.386 436.4 0
1086.02 291.832 0
1118.55 313.83 0
942.51 717.527 0
874.29 226.404 0
920.745 340.313 0
1109.98 301.625 0
284.267 71.3468 0
708.139 651.08 0
942.492 716.299 0
282.812 73.875 0
945.568 710.841 0
193.064 90.7836 0
1008.19 217.422 0
860.676 216.455 0
1116.15 318.831 0
287.553 75.0774 0
1052.21 156.461 0
1082.05 285.398 0
1105.45 298.513 0
836.938 85.4638 0
283.504 68.537 0
357.893 192.273 0
827.692 65.3272 0
871.976 186.292 0
834.72 92.9201 0
1198.36 209.389 0
220.42 91.4078 0
233.4 152.374 0
942.498 717.246 0
1257.71 344.517 0
1016.89 267.466 0
115.969 438.065 0
816.341 108.863 0
360.828 191.202 0
948.577 325.055 0
944.589 711.929 0
382.755 67.9259 0
1106.9 303.22 0
283.302 73.7292 0
946.566 719.117 0
1197.8 235.036 0
834.431 86.9274 0
828.241 74.4691 0
1069.78 373.022 0
1165.31 273.283 0
1008.72 220.132 0
282.954 68.4695 0
947.206 331.727 0
856.932 244.611 0
945.984 708.466 0
283.621 71.7009 0
756.786 178.473 0
1082.71 198.703 0
1081.17 293.288 0
1047.24 157.319 0
831.314 75.2876 0
Frame 227
959.87 326.028 0
1083.45 294.794 0
1053.87 157.259 0
285.128 71.4286 0
1053.43 164.633 0
1107.48 304.318 0
1107.68 303.157 0
1101.67 303.953 0
833.039 74.7979 0
943.306 717.85 0
1107.98 306.883 0
284.808 69.652 0
233.448 655.245 0
234.451 149.762 0
1085.38 291.955 0
223.093 647.402 0
226.762 107.756 0
1048.82 160.761 0
283.449 87.3361 0
948.019 330.018 0
1117.6 319.971 0
282.499 88.5025 0
943.569 718.932 0
951.856 328.143 0
284.986 69.1685 0
115.156 434.466 0
232.372 146.492 0
138.44 444.578 0
862.781 220.631 0
1105.98 303.924 0
1086.06 290.369 0
222.083 91.6481 0
947.879 329.77 0
835.389 76.318 0
1050.09 160.252 0
237.523 151.462 0
115.279 437.113 0
224.25 642.787 0
143.484 439.417 0
285.005 73.2969 0
138.834 442.398 0
873.518 220.251 0
947.919 322.676 0
948.62 329.555 0
284.958 65.1803 0
285.239 73.2205 0
235.619 150.971 0
848.021 194.155 0
283.139 87.2473 0
283.455 74.68 0
851.37 245.884 0
285.187 67.9561 0
854.48 247.23 0
1089.94 307.329 0
284.387 72.8514 0
293.079 73.7635 0
1048.23 157.971 0
196.94 95.4366 0
221.721 90.5284 0
872.614 228.599 0
1054.48 160.082 0
285.423 71.162 0
142.114 444.954 0
1051.15 159.526 0
223.97 87.1107 0
288.56 67.6351 0
1103.23 256.739 0
1050.1 160.484 0
289.234 73.0665 0
1009.1 216.67 0
1008.63 355.076 0
1126.48 306.599 0
1101.98 306.043 0
139.603 439.431 0
1033.66 295.633 0
210.199 629.738 0
293.432 75.0327 0
943.505 718.4 0
1111.62 308.189 0
811.04 127.88 0
1006.01 224.827 0
236.418 154.266 0
1007.21 221.146 0
1028.09 185.191 0
922.63 352.282 0
1046.59 163.938 0
1101.7 305.534 0
209.229 104.626 0
286.167 88.1046 0
209.688 137.524 0
115.273 436.304 0
115.406 434.453 0
285.214 73.3846 0
115.085 435.328 0
1086.56 293.068 0
1119.13 315.256 0
941.907 718.463 0
874.878 227.251 0
921.097 341.21 0
1110.77 302.85 0
286.28 71.4081 0
706.503 651.132 0
941.891 717.231 0
284.78 73.9362 0
944.943 711.729 0
194.801 90.5885 0
1008.99 218.341 0
861.299 217.287 0
1116.74 320.156 0
289.515 75.1422 0
1053.05 157.562 0
1082.65 286.61 0
1106.35 299.692 0
837.993 86.3577 0
285.526 68.6082 0
359.16 192.181 0
828.727 66.1845 0
872.468 187.095 0
835.72 93.7504 0
1199.43 210.903 0
222.252 91.3457 0
234.809 152.132 0
941.897 718.17 0
1258.71 346.199 0
1017.75 268.653 0
116.668 436.956 0
817.314 109.495 0
362.096 191.108 0
948.846 326.149 0
943.969 712.821 0
384.084 67.9717 0
1107.71 304.424 0
285.278 73.7856 0
945.942 719.951 0
1198.94 236.469 0
835.452 87.843 0
829.182 75.3428 0
1070.19 374.158 0
1166.16 274.543 0
1009.58 221.054 0
284.972 68.5418 0
947.505 332.758 0
857.562 245.379 0
945.35 709.368 0
285.635 71.7602 0
757.643 179.098 0
1084.21 200.357 0
1081.62 294.631 0
1048.11 158.439 0
832.265 76.1852 0
Frame 228
960.398 326.765 0
1084.61 295.806 0
1055.03 158.045 0
287.199 71.2937 0
1054.56 165.461 0
1108.43 305.338 0
1108.64 304.18 0
1102.63 304.977 0
834.405 75.3468 0
942.906 718.948 0
1108.92 307.907 0
286.867 69.5114 0
235.536 654.255 0
236.848 149.437 0
1086.54 292.972 0
225.39 646.402 0
229.157 107.449 0
1049.94 161.571 0
285.706 87.0409 0
948.586 330.761 0
1118.57 320.989 0
284.765 88.2191 0
943.213 720.045 0
952.439 328.881 0
287.062 69.0111 0
116.137 433.274 0
234.748 146.15 0
139.225 443.54 0
863.782 221.237 0
1106.92 304.948 0
1087.24 291.374 0
224.373 91.3305 0
948.458 330.547 0
836.742 76.8262 0
1051.21 161.042 0
239.935 151.137 0
116.261 435.877 0
226.432 641.855 0
144.384 438.302 0
287.094 73.1655 0
139.631 441.353 0
874.474 220.772 0
948.476 323.452 0
949.191 330.341 0
287.026 65.028 0
287.324 73.0809 0
238.046 150.647 0
849.145 194.663 0
285.411 86.9219 0
285.546 74.5495 0
852.38 246.456 0
287.225 67.7962 0
855.49 247.77 0
1090.99 308.315 0
286.46 72.7132 0
295.115 73.6962 0
1049.35 158.759 0
199.413 95.0735 0
224.019 90.2137 0
873.566 229.225 0
1055.63 160.857 0
287.498 71.0072 0
142.909 443.858 0
1052.26 160.342 0
226.271 86.8027 0
290.594 67.5037 0
1104.32 257.808 0
1051.22 161.299 0
291.305 72.9392 0
1010.15 217.468 0
1009.38 356.009 0
1127.44 307.653 0
1102.93 307.067 0
140.407 438.387 0
1034.83 296.544 0
212.711 628.734 0
295.469 74.9614 0
943.125 719.502 0
1112.57 309.217 0
812.656 127.879 0
1007.02 225.603 0
238.841 153.888 0
1008.23 221.899 0
1029.2 185.978 0
923.165 352.988 0
1047.7 164.734 0
1102.65 306.557 0
211.688 104.331 0
288.412 87.8254 0
212.099 137.212 0
116.252 435.092 0
116.388 433.262 0
287.296 73.2544 0
116.062 434.118 0
1087.73 294.089 0
1120.11 316.233 0
941.534 719.565 0
875.827 227.802 0
921.64 341.937 0
1111.72 303.881 0
288.347 71.274 0
704.868 651.155 0
941.521 718.334 0
286.869 73.7957 0
944.557 712.837 0
197.282 90.2401 0
1010.02 219.118 0
862.307 217.81 0
1117.7 321.176 0
291.595 75.0263 0
1054.18 158.375 0
1083.82 287.613 0
1107.33 300.715 0
839.354 86.8885 0
287.569 68.4653 0
360.895 191.937 0
830.187 66.6956 0
873.423 187.658 0
837.102 94.2317 0
1200.8 211.978 0
224.517 90.9999 0
237.237 151.764 0
941.525 719.273 0
1259.97 347.625 0
1018.98 269.458 0
117.643 435.751 0
818.781 109.802 0
363.832 190.871 0
949.415 326.893 0
943.589 713.927 0
385.823 67.9517 0
1108.67 305.444 0
287.36 73.6546 0
945.558 721.063 0
1200.27 237.57 0
836.793 88.3864 0
830.536 75.8596 0
1070.72 375.236 0
1167.36 275.572 0
1010.58 221.804 0
287.026 68.4003 0
948.092 333.539 0
858.566 245.941 0
944.927 710.462 0
287.698 71.6245 0
758.771 179.526 0
1085.5 200.996 0
1082.79 295.647 0
1049.22 159.254 0
833.625 76.7121 0
Frame 229
961.265 327.512 0
1086.14 296.768 0
1056.47 158.749 0
289.393 71.1995 0
1056 166.22 0
1109.75 306.363 0
1109.99 305.197 0
1103.93 306.015 0
836.175 75.5201 0
942.574 720.377 0
1110.27 308.93 0
289.054 69.4179 0
237.706 653.547 0
239.288 149.088 0
1088.08 293.937 0
227.658 645.641 0
231.586 107.146 0
1051.35 162.315 0
288.103 86.7407 0
949.536 331.517 0
1119.93 322.036 0
287.229 87.8304 0
942.835 721.447 0
953.407 329.622 0
289.237 68.9056 0
117.229 432.315 0
237.196 145.779 0
140.131 442.577 0
865.046 221.698 0
1108.21 305.993 0
1088.76 292.345 0
226.699 90.9639 0
949.409 331.312 0
838.421 77.1006 0
1052.6 161.745 0
242.356 150.74 0
117.349 434.923 0
228.667 641.173 0
145.355 437.338 0
289.314 73.0686 0
140.548 440.399 0
875.63 221.316 0
949.388 324.193 0
950.146 331.086 0
289.201 64.9044 0
289.533 72.9749 0
240.474 150.311 0
850.469 195.153 0
287.788 86.6162 0
287.77 74.4476 0
853.62 246.953 0
289.363 67.6895 0
856.724 248.327 0
1092.37 309.289 0
288.664 72.6162 0
297.272 73.6558 0
1050.74 159.493 0
202.041 94.7374 0
226.389 89.8854 0
874.739 229.695 0
1057.08 161.591 0
289.683 70.9027 0
143.84 442.887 0
1053.65 161.062 0
228.724 86.5062 0
292.722 67.407 0
1105.85 258.797 0
1052.6 162.013 0
293.506 72.849 0
1011.46 218.272 0
1010.09 356.788 0
1128.76 308.737 0
1104.23 308.106 0
141.348 437.436 0
1036.24 297.421 0
215.068 628.029 0
297.594 74.9254 0
942.812 720.918 0
1113.93 310.243 0
814.444 127.902 0
1008.32 226.396 0
241.278 153.513 0
1009.52 222.698 0
1030.61 186.671 0
924.175 353.709 0
